word,category,n_tokens,pos,token_id,token,next_token_id,final_top1_token,probe,raw_top1,raw_top1_prob,raw_self_rank,raw_next_rank,raw_final1_rank,normed_top1,normed_top1_prob,normed_self_rank,normed_next_rank,normed_final1_rank,raw_top5,normed_top5
seven,number,1,0,81285,seven,,Ġyears,layer_21,KANJI,1.7e-05,766,,11808,contador,0.001835,328,,2565,KANJI:0.0000;contador:0.0000;Ġ('\:0.0000;<quote:0.0000;anean:0.0000,contador:0.0018;fold:0.0012;Ġ[{':0.0009;KANJI:0.0008;Ġ('\:0.0008
seven,number,1,0,81285,seven,,Ġyears,layer_23,contador,1.9e-05,381,,13727,contador,0.004719,167,,3674,contador:0.0000;KANJI:0.0000;Ġ('\:0.0000;<quote:0.0000;ALCHEMY:0.0000,contador:0.0047;Ġ('\:0.0015;fold:0.0012;KANJI:0.0011;ĠprÃ³:0.0008
seven,number,1,0,81285,seven,,Ġyears,layer_25,contador,2.1e-05,316,,8717,contador,0.006471,135,,1576,contador:0.0000;Ġ('\:0.0000;KANJI:0.0000;<quote:0.0000;Ġjwt:0.0000,contador:0.0065;Ġ('\:0.0013;fold:0.0011;KANJI:0.0010;ĠprÃ³:0.0007
seven,number,1,0,81285,seven,,Ġyears,layer_27,<quote,1.9e-05,778,,4504,fold,0.001616,519,,633,<quote:0.0000;Ġ('\:0.0000;Ġjwt:0.0000;Ġpret:0.0000;anean:0.0000,fold:0.0016;Ġpret:0.0011;wdx:0.0008;ĠprÃ³:0.0008;Ġrefr:0.0007
seven,number,1,0,81285,seven,,Ġyears,layer_28,Ġ('\,2.1e-05,421,,8225,Ġkarakter,0.002052,203,,2131,Ġ('\:0.0000;<quote:0.0000;Ġkarakter:0.0000;Ġjwt:0.0000;KANJI:0.0000,Ġkarakter:0.0021;wdx:0.0014;fold:0.0014;/Dk:0.0009;Ġ('\:0.0009
seven,number,1,0,81285,seven,,Ġyears,layer_29,Ġkarakter,2.2e-05,948,,16168,Ġkarakter,0.005043,749,,7421,Ġkarakter:0.0000;Ġ('\:0.0000;ĠprÃ³:0.0000;contador:0.0000;-overlay:0.0000,Ġkarakter:0.0050;ĠprÃ³:0.0025;ISTR:0.0018;SCORE:0.0015;fold:0.0013
seven,number,1,0,81285,seven,,Ġyears,layer_31,contador,3.6e-05,5629,,30391,contador,0.626636,11349,,20743,"contador:0.0000;Ġkarakter:0.0000;Ġ('\:0.0000;SCORE:0.0000;""http:0.0000",contador:0.6266;Ġkarakter:0.0413;SCORE:0.0036;Ġ('\:0.0033;Produto:0.0016
seven,number,1,0,81285,seven,,Ġyears,layer_32,Ġyears,2e-05,16694,,1,Ġyears,0.040406,13252,,1,"Ġyears:0.0000;Ġdays:0.0000;,:0.0000;Ġof:0.0000;Ġtimes:0.0000","Ġyears:0.0404;,:0.0350;"":0.0299;Ġof:0.0254;Ġdays:0.0227"
seven,number,1,0,81285,seven,,Ġyears,final_logits,Ġyears,0.040443,12796,,1,,,,,,"Ġyears:0.0404;,:0.0351;"":0.0298;Ġof:0.0255;Ġdays:0.0227",
42,number,1,0,2983,42,,.,emb,nd,1.6e-05,58086,,82411,nd,0.01921,59702,,84218,nd:0.0000;ĠAdemÃ¡s:0.0000;eward:0.0000;uis:0.0000;ĠTambiÃ©n:0.0000,nd:0.0192;ĠAdemÃ¡s:0.0180;eward:0.0094;uis:0.0074;ĠTambiÃ©n:0.0054
42,number,1,0,2983,42,,.,layer_1,ĠAdemÃ¡s,1.8e-05,45861,,30805,ĠAdemÃ¡s,0.025525,51174,,44447,ĠAdemÃ¡s:0.0000;ĠTambiÃ©n:0.0000;den:0.0000;dde:0.0000;urat:0.0000,ĠAdemÃ¡s:0.0255;ĠTambiÃ©n:0.0128;dde:0.0075;urat:0.0063;den:0.0053
42,number,1,0,2983,42,,.,layer_2,ĠAdemÃ¡s,1.7e-05,57230,,23028,ĠAdemÃ¡s,0.013585,63842,,38738,ĠAdemÃ¡s:0.0000;ĠTambiÃ©n:0.0000;urat:0.0000;acci:0.0000;leur:0.0000,ĠAdemÃ¡s:0.0136;ĠTambiÃ©n:0.0121;urat:0.0087;acci:0.0053;nd:0.0044
42,number,1,0,2983,42,,.,layer_4,ĠAdemÃ¡s,1.7e-05,88924,,21058,ĠAdemÃ¡s,0.020304,93426,,39823,ĠAdemÃ¡s:0.0000;elden:0.0000;oftware:0.0000;ĠTambiÃ©n:0.0000;ellow:0.0000,ĠAdemÃ¡s:0.0203;ĠTambiÃ©n:0.0069;ellow:0.0057;nd:0.0043;onne:0.0042
42,number,1,0,2983,42,,.,layer_7,_compat,1.5e-05,84140,,24177,_compat,0.010872,88483,,42173,_compat:0.0000;ĠArtikel:0.0000;Ġjwt:0.0000;etine:0.0000;immel:0.0000,_compat:0.0109;hou:0.0026;achel:0.0025;ĠHancock:0.0023;nick:0.0023
42,number,1,0,2983,42,,.,layer_11,contador,1.7e-05,97180,,53227,contador,0.009064,98190,,71407,contador:0.0000;nown:0.0000;Ġ('\:0.0000;iplinary:0.0000;elu:0.0000,contador:0.0091;elu:0.0032;ë©Ķ:0.0021;Ġ('\:0.0018;-utils:0.0016
42,number,1,0,2983,42,,.,layer_14,KANJI,1.6e-05,94127,,49321,KANJI,0.004336,96204,,68288,KANJI:0.0000;contador:0.0000;nown:0.0000;<quote:0.0000;Ġjwt:0.0000,KANJI:0.0043;contador:0.0041;Ġ('\:0.0009;ë©Ķ:0.0008;occasion:0.0006
42,number,1,0,2983,42,,.,layer_18,contador,1.7e-05,88285,,49694,contador,0.003595,92802,,66398,contador:0.0000;KANJI:0.0000;nown:0.0000;<quote:0.0000;anean:0.0000,contador:0.0036;KANJI:0.0013;<quote:0.0010;anean:0.0006;'aut:0.0005
42,number,1,0,2983,42,,.,layer_21,Ġ('\,1.7e-05,79795,,51830,Ġ('\,0.000735,84297,,66462,Ġ('\:0.0000;anean:0.0000;KANJI:0.0000;Ġjwt:0.0000;<quote:0.0000,Ġ('\:0.0007;Ġ[{':0.0007;'aut:0.0007;wdx:0.0007;Ġpret:0.0006
42,number,1,0,2983,42,,.,layer_23,Ġ('\,1.8e-05,67650,,47624,Ġ('\,0.001225,66812,,61806,Ġ('\:0.0000;KANJI:0.0000;Ġjwt:0.0000;<quote:0.0000;contador:0.0000,Ġ('\:0.0012;wdx:0.0009;Ġrefr:0.0009;contador:0.0008;'aut:0.0007
42,number,1,0,2983,42,,.,layer_25,Ġ('\,1.8e-05,64224,,32070,wdx,0.000861,61985,,41631,Ġ('\:0.0000;Ġjwt:0.0000;KANJI:0.0000;anean:0.0000;<quote:0.0000,wdx:0.0009;Ġ('\:0.0007;contador:0.0007;Ġpret:0.0006;'aut:0.0006
42,number,1,0,2983,42,,.,layer_27,Ġjwt,2e-05,75830,,35617,Ġrefr,0.001332,75443,,46015,Ġjwt:0.0000;Ġ('\:0.0000;ĠclassNames:0.0000;ĠgetLogger:0.0000;<quote:0.0000,Ġrefr:0.0013;Ġpret:0.0009;'aut:0.0009;wdx:0.0008;/Dk:0.0008
42,number,1,0,2983,42,,.,layer_28,Ġ('\,2.1e-05,75102,,63251,wdx,0.001583,73088,,80560,Ġ('\:0.0000;Ġjwt:0.0000;<quote:0.0000;nown:0.0000;ĠgetLogger:0.0000,wdx:0.0016;/Dk:0.0016;Ġkarakter:0.0014;'aut:0.0012;Ġclave:0.0010
42,number,1,0,2983,42,,.,layer_29,Ġ('\,2.2e-05,84908,,85611,Ġkarakter,0.003556,86236,,96096,Ġ('\:0.0000;Ġkarakter:0.0000;);ĊĊĊĊĊ:0.0000;ĠprÃ³:0.0000;Ġjwt:0.0000,"Ġkarakter:0.0036;ISTR:0.0021;ĠprÃ³:0.0015;""http:0.0015;/Dk:0.0013"
42,number,1,0,2983,42,,.,layer_31,Ġ('\,3e-05,95860,,90057,<center,0.017684,97958,,93715,Ġ('\:0.0000;Ġkarakter:0.0000;SCORE:0.0000;ĠclassNames:0.0000;<center:0.0000,<center:0.0177;Ġ('\:0.0115;SCORE:0.0104;Ġkarakter:0.0103;|%:0.0060
42,number,1,0,2983,42,,.,layer_32,.,2.1e-05,12242,,1,.,0.147008,6992,,1,".:0.0000;,:0.0000;Ċ:0.0000;::0.0000;Ġhours:0.0000",".:0.1470;,:0.0799;::0.0441;Ċ:0.0372;.Ċ:0.0250"
42,number,1,0,2983,42,,.,final_logits,.,0.147101,6851,,1,,,,,,".:0.1471;,:0.0797;::0.0440;Ċ:0.0370;]:0.0251",
3.14,number,3,0,18,3,13,.,emb,rd,1.7e-05,100351,30312,30312,rd,0.999813,100352,26953,26953,rd:0.0000;-quarters:0.0000;quarters:0.0000;Ã¨me:0.0000;dur:0.0000,rd:0.9998;-quarters:0.0000;quarters:0.0000;Ã¨me:0.0000;orem:0.0000
3.14,number,3,0,18,3,13,.,layer_1,rd,1.6e-05,99670,2762,2762,rd,0.971639,99633,4760,4760,rd:0.0000;-quarters:0.0000;orem:0.0000;kop:0.0000;hed:0.0000,rd:0.9716;-quarters:0.0005;orem:0.0003;dsn:0.0003;kop:0.0003
3.14,number,3,0,18,3,13,.,layer_2,rd,1.5e-05,98054,820,820,rd,0.611338,98280,1637,1637,rd:0.0000;hed:0.0000;kop:0.0000;-quarters:0.0000;hausen:0.0000,rd:0.6113;hed:0.0074;-quarters:0.0052;kop:0.0043;hausen:0.0036
3.14,number,3,0,18,3,13,.,layer_4,kop,1.3e-05,95066,2714,2714,rd,0.019052,96762,5723,5723,kop:0.0000;rd:0.0000;hed:0.0000;adc:0.0000;akin:0.0000,rd:0.0191;kop:0.0163;hed:0.0069;akin:0.0054;adc:0.0053
3.14,number,3,0,18,3,13,.,layer_7,Ġjwt,1.4e-05,68705,16340,16340,ettle,0.002769,76437,29629,29629,Ġjwt:0.0000;fieldset:0.0000;ĠArtikel:0.0000;âĢĶwith:0.0000;-categories:0.0000,ettle:0.0028;nick:0.0022;_compat:0.0021;amar:0.0018;ĠArtikel:0.0017
3.14,number,3,0,18,3,13,.,layer_11,contador,1.6e-05,56534,47410,47410,contador,0.003309,69541,61440,61440,contador:0.0000;iplinary:0.0000;nown:0.0000;ELY:0.0000;Ġ('\:0.0000,contador:0.0033;elu:0.0019;895:0.0014;nip:0.0013;Ġafs:0.0012
3.14,number,3,0,18,3,13,.,layer_14,KANJI,1.6e-05,61833,50686,50686,contador,0.003569,80245,67201,67201,KANJI:0.0000;contador:0.0000;<quote:0.0000;nown:0.0000;iplinary:0.0000,contador:0.0036;KANJI:0.0034;<quote:0.0011;Ġ('\:0.0010;antis:0.0007
3.14,number,3,0,18,3,13,.,layer_18,<quote,1.6e-05,56196,55328,55328,contador,0.002305,81300,72034,72034,<quote:0.0000;KANJI:0.0000;contador:0.0000;nown:0.0000;anean:0.0000,contador:0.0023;<quote:0.0014;KANJI:0.0010;Ġ('\:0.0004;Ġindispens:0.0004
3.14,number,3,0,18,3,13,.,layer_21,<quote,1.7e-05,64956,53628,53628,contador,0.001044,89193,65920,65920,<quote:0.0000;KANJI:0.0000;Ġ('\:0.0000;contador:0.0000;anean:0.0000,contador:0.0010;Ġ('\:0.0009;<quote:0.0007;wdx:0.0007;KANJI:0.0005
3.14,number,3,0,18,3,13,.,layer_23,Ġ('\,1.8e-05,57042,53122,53122,Ġ('\,0.001812,83683,67167,67167,Ġ('\:0.0000;KANJI:0.0000;contador:0.0000;<quote:0.0000;Ġjwt:0.0000,Ġ('\:0.0018;contador:0.0018;wdx:0.0010;<quote:0.0008;Ġrefr:0.0008
3.14,number,3,0,18,3,13,.,layer_25,Ġ('\,1.9e-05,48568,41246,41246,contador,0.001876,75503,52733,52733,Ġ('\:0.0000;contador:0.0000;<quote:0.0000;KANJI:0.0000;Ġjwt:0.0000,contador:0.0019;Ġ('\:0.0014;wdx:0.0011;<quote:0.0006;ĠprÃ³:0.0006
3.14,number,3,0,18,3,13,.,layer_27,Ġ('\,2e-05,44210,46489,46489,Ġrefr,0.001308,67458,58330,58330,Ġ('\:0.0000;Ġjwt:0.0000;<quote:0.0000;'aut:0.0000;ĠgetLogger:0.0000,Ġrefr:0.0013;wdx:0.0012;Ġclave:0.0011;'aut:0.0009;Ġpret:0.0009
3.14,number,3,0,18,3,13,.,layer_28,<quote,2.2e-05,40516,74408,74408,wdx,0.002522,63002,88766,88766,<quote:0.0000;Ġ('\:0.0000;Ġjwt:0.0000;ĠgetLogger:0.0000;wdx:0.0000,wdx:0.0025;/Dk:0.0013;Ġ('\:0.0012;Ġclave:0.0012;Ġkarakter:0.0011
3.14,number,3,0,18,3,13,.,layer_29,Ġ('\,2.2e-05,64212,90134,90134,ISTR,0.00286,87300,97810,97810,Ġ('\:0.0000;Ġkarakter:0.0000;<quote:0.0000;);ĊĊĊĊĊ:0.0000;ĠprÃ³:0.0000,"ISTR:0.0029;wdx:0.0024;Ġkarakter:0.0024;ĠprÃ³:0.0020;""http:0.0019"
3.14,number,3,0,18,3,13,.,layer_31,Ġ('\,3.1e-05,97958,95286,95286,Ġ('\,0.02018,100233,97798,97798,"Ġ('\:0.0000;Ġkarakter:0.0000;""http:0.0000;//"":0.0000;SCORE:0.0000","Ġ('\:0.0202;Ġkarakter:0.0103;<center:0.0102;//"":0.0075;mdb:0.0073"
3.14,number,3,0,18,3,13,.,layer_32,.,2.2e-05,11921,1,1,.,0.174419,4058,1,1,".:0.0000;,:0.0000;Ġtimes:0.0000;Ġhours:0.0000;):0.0000",".:0.1744;,:0.0820;):0.0356;::0.0239;/:0.0186"
3.14,number,3,0,18,3,13,.,final_logits,.,0.174361,3971,1,1,,,,,,".:0.1744;,:0.0820;):0.0358;::0.0239;/:0.0186",
3.14,number,3,1,13,.,975,5,emb,Ġactually,1.1e-05,52039,40396,60240,zimmer,0.012624,56849,45591,61025,Ġactually:0.0000;zimmer:0.0000;Ġtypically:0.0000;Ġessentially:0.0000;esi:0.0000,zimmer:0.0126;ĠREGARD:0.0037;esi:0.0026;Ġ:\:0.0025;Ġpuesto:0.0024
3.14,number,3,1,13,.,975,5,layer_1,<article,1.1e-05,32955,56058,20442,<article,0.003974,56356,65833,17564,<article:0.0000;odef:0.0000;achuset:0.0000;GLOSS:0.0000;Perfil:0.0000,<article:0.0040;achuset:0.0030;quete:0.0030;odef:0.0029;andre:0.0024
3.14,number,3,1,13,.,975,5,layer_2,<article,1.2e-05,9230,33936,18039,<article,0.012058,19327,39075,15449,<article:0.0000;Perfil:0.0000;Archivo:0.0000;dsl:0.0000;zem:0.0000,<article:0.0121;oref:0.0078;zem:0.0052;iveau:0.0048;AIR:0.0025
3.14,number,3,1,13,.,975,5,layer_4,Perfil,1.3e-05,6633,39109,38743,Perfil,0.006837,14419,42827,38062,Perfil:0.0000;<article:0.0000;zem:0.0000;buscar:0.0000;Inicio:0.0000,Perfil:0.0068;zem:0.0054;emodel:0.0036;Candidate:0.0028;partment:0.0024
3.14,number,3,1,13,.,975,5,layer_7,buscar,2.6e-05,7248,69035,19089,buscar,0.04248,13813,66075,15473,buscar:0.0000;Perfil:0.0000;Inicio:0.0000;<article:0.0000;engl:0.0000,buscar:0.0425;engl:0.0179;embro:0.0096;reich:0.0089;Inicio:0.0081
3.14,number,3,1,13,.,975,5,layer_11,Perfil,4.8e-05,27511,67395,36396,Perfil,0.049054,43763,63242,31850,Perfil:0.0000;Inicio:0.0000;buscar:0.0000;woff:0.0000;Archivo:0.0000,Perfil:0.0491;Inicio:0.0472;woff:0.0387;buscar:0.0218;HomePage:0.0116
3.14,number,3,1,13,.,975,5,layer_14,Perfil,5.7e-05,15584,58383,13242,Inicio,0.140199,24002,51288,9205,Perfil:0.0001;Inicio:0.0001;buscar:0.0000;Archivo:0.0000;ĠOffline:0.0000,Inicio:0.1402;Perfil:0.0733;ĠOffline:0.0156;buscar:0.0142;REGION:0.0093
3.14,number,3,1,13,.,975,5,layer_18,rd,0.000108,41810,6284,4276,rd,0.479418,49873,5081,3403,rd:0.0001;Perfil:0.0001;ĠÃºn:0.0001;Inicio:0.0001;Archivo:0.0001,rd:0.4794;ĠÃºn:0.0184;operand:0.0130;Offline:0.0111;REGION:0.0080
3.14,number,3,1,13,.,975,5,layer_21,rd,0.000199,33408,3991,400,rd,0.685084,40863,3931,316,rd:0.0002;ĠÃºn:0.0001;Perfil:0.0001;Inicio:0.0001;ĠRedistributions:0.0001,rd:0.6851;ĠÃºn:0.0431;ĠRedistributions:0.0054;ĠSuche:0.0039;Offline:0.0028
3.14,number,3,1,13,.,975,5,layer_23,rd,0.000209,45765,1482,152,rd,0.485928,55887,1411,121,rd:0.0002;ĠÃºn:0.0002;ĠRedistributions:0.0001;Archivo:0.0001;Inicio:0.0001,rd:0.4859;ĠÃºn:0.0620;ĠRedistributions:0.0357;ĠSuche:0.0104;Ġisbn:0.0047
3.14,number,3,1,13,.,975,5,layer_25,ĠÃºn,0.000221,51059,310,46,rd,0.18428,62555,295,37,ĠÃºn:0.0002;rd:0.0002;ĠRedistributions:0.0001;Perfil:0.0001;Inicio:0.0001,rd:0.1843;ĠÃºn:0.1124;ĠRedistributions:0.0390;ĠSuche:0.0166;Ġisbn:0.0071
3.14,number,3,1,13,.,975,5,layer_27,ĠÃºn,0.00034,54301,266,12,ĠÃºn,0.147866,64590,223,11,ĠÃºn:0.0003;ĠRedistributions:0.0002;Ġisbn:0.0001;Perfil:0.0001;ĠSuche:0.0001,ĠÃºn:0.1479;ĠRedistributions:0.0396;333:0.0271;ĠSuche:0.0226;00:0.0212
3.14,number,3,1,13,.,975,5,layer_28,ĠÃºn,0.000372,57074,65,4,ĠÃºn,0.082014,65055,53,7,ĠÃºn:0.0004;ĠRedistributions:0.0002;00:0.0002;5:0.0002;333:0.0002,ĠÃºn:0.0820;00:0.0499;ĠRedistributions:0.0450;333:0.0335;0:0.0320
3.14,number,3,1,13,.,975,5,layer_29,5,0.000516,18089,17,1,00,0.154952,22012,16,2,5:0.0005;00:0.0005;0:0.0004;75:0.0003;3:0.0003,00:0.1550;5:0.1250;0:0.1043;75:0.0430;25:0.0220
3.14,number,3,1,13,.,975,5,layer_31,5,0.02893,4258,23,1,5,0.138835,5531,22,1,5:0.0289;ĠThe:0.0145;2:0.0137;3:0.0117;6:0.0105,5:0.1388;2:0.0460;ĠThe:0.0437;0:0.0389;3:0.0374
3.14,number,3,1,13,.,975,5,layer_32,5,0.056245,13997,35,1,5,0.059662,14234,29,1,5:0.0562;ĠThe:0.0469;Ġ:0.0322;2:0.0314;1:0.0265,5:0.0597;ĠThe:0.0406;1:0.0377;2:0.0324;3:0.0268
3.14,number,3,1,13,.,975,5,final_logits,5,0.059584,14188,29,1,,,,,,5:0.0596;ĠThe:0.0406;1:0.0376;2:0.0324;3:0.0269,
3.14,number,3,2,975,14,,",",emb,th,1.6e-05,99790,,36556,th,0.398954,99811,,37500,th:0.0000;gnore:0.0000;undos:0.0000;ylation:0.0000;/tiny:0.0000,th:0.3990;gnore:0.0178;undos:0.0111;LIK:0.0055;ylation:0.0048
3.14,number,3,2,975,14,,",",layer_1,bial,1.5e-05,98438,,9239,amente,0.01775,99027,,12991,bial:0.0000;gnore:0.0000;amente:0.0000;DSA:0.0000;ucci:0.0000,amente:0.0177;gnore:0.0155;ucci:0.0129;DSA:0.0100;bial:0.0096
3.14,number,3,2,975,14,,",",layer_2,#End,1.7e-05,97592,,18075,¡°,0.009257,98205,,28230,#End:0.0000;¡°:0.0000;contador:0.0000;midi:0.0000;NOP:0.0000,¡°:0.0093;contador:0.0092;NOP:0.0069;%n:0.0069;#End:0.0058
3.14,number,3,2,975,14,,",",layer_4,Ð°Ð¹Ð´,2.7e-05,74264,,49603,Ð°Ð¹Ð´,0.050281,75406,,69390,Ð°Ð¹Ð´:0.0000;NOP:0.0000;Homepage:0.0000;LTR:0.0000;ZH:0.0000,Ð°Ð¹Ð´:0.0503;NOP:0.0393;LTR:0.0126;Homepage:0.0115;ultipart:0.0103
3.14,number,3,2,975,14,,",",layer_7,prung,3.1e-05,90637,,25065,prung,0.016609,90347,,43826,prung:0.0000;Inicio:0.0000;umblr:0.0000;anden:0.0000;Ð°Ð¹Ð´:0.0000,prung:0.0166;Ð°Ð¹Ð´:0.0088;abc:0.0070;ĠSchl:0.0069;anden:0.0060
3.14,number,3,2,975,14,,",",layer_11,rip,4.2e-05,64705,,12891,rip,0.005825,61608,,27302,rip:0.0000;edor:0.0000;ZF:0.0000;ĠWid:0.0000;ZH:0.0000,rip:0.0058;ĠWid:0.0054;edor:0.0051;'aff:0.0041;abc:0.0034
3.14,number,3,2,975,14,,",",layer_14,_INITIALIZ,4.2e-05,81399,,4592,_INITIALIZ,0.006829,80896,,15472,_INITIALIZ:0.0000;intl:0.0000;|null:0.0000;buscar:0.0000;Inicio:0.0000,_INITIALIZ:0.0068;intl:0.0038;ugin:0.0034;itorio:0.0034;Defaults:0.0033
3.14,number,3,2,975,14,,",",layer_18,edad,7.9e-05,63679,,3250,edad,0.009427,65239,,13635,edad:0.0001;Ġspos:0.0001;@gmail:0.0001;Ġvnode:0.0001;ĠgetC:0.0001,edad:0.0094;Ġspos:0.0063;ĠTecn:0.0051;akens:0.0050;ugin:0.0045
3.14,number,3,2,975,14,,",",layer_21,Ġradians,0.000177,85497,,4862,Ġradians,0.067583,88519,,19044,Ġradians:0.0002;Ġmultiplied:0.0001;Inicio:0.0001;abcdefghijkl:0.0001;ĠÃĹ:0.0001,Ġradians:0.0676;Ġmultiplied:0.0158;abcdefghijkl:0.0084;ĠTecn:0.0060;ĠÃĹ:0.0059
3.14,number,3,2,975,14,,",",layer_23,Ġradians,0.000573,74541,,2597,Ġradians,0.308683,78642,,10744,Ġradians:0.0006;Ġmultiplied:0.0005;*pow:0.0003;Ġcircumference:0.0003;ĠÃĹ:0.0002,Ġradians:0.3087;Ġmultiplied:0.1500;Ġcircumference:0.0367;*pow:0.0213;ĠÃĹ:0.0124
3.14,number,3,2,975,14,,",",layer_25,Ġradians,0.001515,79141,,882,Ġradians,0.447168,83397,,4237,Ġradians:0.0015;Ġmultiplied:0.0013;*pow:0.0007;Ġtimes:0.0005;ĠMultiply:0.0005,Ġradians:0.4472;Ġmultiplied:0.2321;*pow:0.0359;Ġtimes:0.0225;Ġcircumference:0.0192
3.14,number,3,2,975,14,,",",layer_27,Ġmultiplied,0.00309,58853,,155,Ġtimes,0.302412,63021,,542,Ġmultiplied:0.0031;Ġtimes:0.0030;ĠÃĹ:0.0025;Ġradians:0.0022;times:0.0011,Ġtimes:0.3024;Ġmultiplied:0.2129;ĠÃĹ:0.1306;Ġradians:0.1231;ĠTimes:0.0208
3.14,number,3,2,975,14,,",",layer_28,Ġradians,0.004101,48231,,186,Ġradians,0.329406,52485,,573,Ġradians:0.0041;Ġtimes:0.0034;Ġmultiplied:0.0032;ĠÃĹ:0.0022;*pow:0.0016,Ġradians:0.3294;Ġtimes:0.2518;Ġmultiplied:0.1407;ĠÃĹ:0.0583;*pow:0.0249
3.14,number,3,2,975,14,,",",layer_29,Ġradians,0.004776,73295,,50,Ġtimes,0.271848,77650,,153,Ġradians:0.0048;Ġtimes:0.0045;*pow:0.0036;Ġmultiplied:0.0032;ĠÃĹ:0.0028,Ġtimes:0.2718;Ġradians:0.2701;Ġmultiplied:0.0931;*pow:0.0921;ĠÃĹ:0.0625
3.14,number,3,2,975,14,,",",layer_31,",",0.017816,41457,,1,",",0.122059,33838,,1,",:0.0178;Ġtimes:0.0167;Ġradians:0.0117;Ġ*:0.0103;Ġ\:0.0098",",:0.1221;Ġtimes:0.1164;Ġ*:0.0826;Ġ\:0.0695;Ġradians:0.0571"
3.14,number,3,2,975,14,,",",layer_32,",",0.028272,20485,,1,",",0.122799,10405,,1,",:0.0283;Ġ\:0.0276;Ġtimes:0.0268;):0.0261;Ġ*:0.0196",",:0.1228;Ġ\:0.0889;):0.0884;Ġ*:0.0726;.:0.0495"
3.14,number,3,2,975,14,,",",final_logits,",",0.123272,10265,,1,,,,,,",:0.1233;):0.0888;Ġ\:0.0888;Ġ*:0.0725;.:0.0494",
serendipity,multi_token_by_design,4,0,805,ser,408,",",emb,contador,1.6e-05,88049,5173,13784,contador,0.017138,89926,6138,18408,contador:0.0000;rollo:0.0000;/sl:0.0000;ìļ:0.0000;clo:0.0000,contador:0.0171;Ġautour:0.0073;rollo:0.0068;ìļ:0.0056;/sl:0.0048
serendipity,multi_token_by_design,4,0,805,ser,408,",",layer_1,ĠCuando,1.7e-05,79884,8132,4740,ĠCuando,0.012263,84092,13742,10188,ĠCuando:0.0000;ĠArmor:0.0000;XE:0.0000;otas:0.0000;Ġarmor:0.0000,ĠCuando:0.0123;ici:0.0052;ĠArmor:0.0048;Fabric:0.0037;.fi:0.0037
serendipity,multi_token_by_design,4,0,805,ser,408,",",layer_2,contador,1.7e-05,74357,2017,9041,contador,0.023204,80163,4363,19876,contador:0.0000;lund:0.0000;ĠCuando:0.0000;ĠArmor:0.0000;ificado:0.0000,contador:0.0232;lund:0.0081;ĠCuando:0.0075;ĠArmor:0.0051;ificado:0.0040
serendipity,multi_token_by_design,4,0,805,ser,408,",",layer_4,thed,1.6e-05,90134,164,4306,contador,0.007185,93504,340,11716,thed:0.0000;contador:0.0000;lund:0.0000;(PHP:0.0000;ithe:0.0000,contador:0.0072;thed:0.0071;lund:0.0049;owi:0.0038;Ġagua:0.0034
serendipity,multi_token_by_design,4,0,805,ser,408,",",layer_7,(PHP,1.5e-05,67619,3529,4146,DMI,0.006002,69288,3802,21145,(PHP:0.0000;licken:0.0000;nick:0.0000;contador:0.0000;Ġelems:0.0000,DMI:0.0060;(PHP:0.0047;nick:0.0039;ĠrÃ¨:0.0025;licken:0.0022
serendipity,multi_token_by_design,4,0,805,ser,408,",",layer_11,contador,1.7e-05,80558,15259,4839,contador,0.013948,81051,8022,23392,contador:0.0000;nown:0.0000;Ġ('\:0.0000;ELY:0.0000;iplinary:0.0000,contador:0.0139;Ġ('\:0.0018;iplinary:0.0014;arde:0.0014;ELY:0.0013
serendipity,multi_token_by_design,4,0,805,ser,408,",",layer_14,contador,1.7e-05,58959,20339,886,contador,0.022969,49126,5783,5746,contador:0.0000;KANJI:0.0000;nown:0.0000;<quote:0.0000;Ġ('\:0.0000,contador:0.0230;KANJI:0.0041;<quote:0.0013;Ġ('\:0.0012;occasion:0.0007
serendipity,multi_token_by_design,4,0,805,ser,408,",",layer_18,contador,1.7e-05,57594,16737,1591,contador,0.007401,48927,4301,10344,contador:0.0000;<quote:0.0000;KANJI:0.0000;nown:0.0000;anean:0.0000,contador:0.0074;<quote:0.0023;KANJI:0.0018;ALCHEMY:0.0006;Ġindispens:0.0005
serendipity,multi_token_by_design,4,0,805,ser,408,",",layer_21,contador,1.8e-05,67067,9309,854,contador,0.002915,64054,2176,3304,contador:0.0000;KANJI:0.0000;<quote:0.0000;Ġ('\:0.0000;Ġjwt:0.0000,contador:0.0029;KANJI:0.0010;<quote:0.0009;Ġrefr:0.0009;Ġ('\:0.0007
serendipity,multi_token_by_design,4,0,805,ser,408,",",layer_23,contador,2.1e-05,53107,9303,1299,contador,0.010667,45101,2528,6309,contador:0.0000;KANJI:0.0000;Ġ('\:0.0000;<quote:0.0000;Ġjwt:0.0000,contador:0.0107;Ġ('\:0.0016;KANJI:0.0013;Ġrefr:0.0012;wdx:0.0011
serendipity,multi_token_by_design,4,0,805,ser,408,",",layer_25,contador,2.2e-05,65317,17736,1131,contador,0.010341,63538,7421,5251,contador:0.0000;Ġ('\:0.0000;KANJI:0.0000;<quote:0.0000;Ġjwt:0.0000,contador:0.0103;Ġ('\:0.0013;wdx:0.0010;<quote:0.0009;Ġrefr:0.0008
